stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage2a_small_swarm_medium,3,146096,1384,3,700,500,2,4,True,-2.9203121662139893,0.0,0.0,0.0,0.012698412698412698,0.009185563427982508,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,147176,1385,3,700,500,2,4,True,-3.5999972820281982,0.0,0.0,0.0,0.006349206349206349,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,148256,1386,3,700,500,2,4,True,-3.019986391067505,0.0,0.0,0.0,0.011111111111111112,0.09426430739048454,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,149336,1387,3,700,500,2,4,True,-2.2017529010772705,0.0,0.0,0.0,0.012698412698412698,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,150416,1388,3,700,500,2,4,True,-3.607330322265625,0.0,0.0,0.0,0.006349206349206349,0.11489197531094154,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,151496,1389,3,700,500,2,4,True,-2.1605701446533203,0.0,0.0,0.0,0.004761904761904762,0.012447175181781253,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,152576,1390,3,700,500,2,4,True,-3.60599684715271,0.0,0.0,0.0,0.01746031746031746,0.2484126739272917,18,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,153656,1391,3,700,500,2,4,True,-3.6246635913848877,0.0,0.0,0.0,0.011111111111111112,0.3107753296055038,14,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,154736,1392,3,700,500,2,4,True,-2.183330535888672,0.0,0.0,0.0,0.014285714285714285,0.1831358254205918,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,155816,1393,3,700,500,2,4,True,-2.1999971866607666,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,156896,1394,3,700,500,2,4,True,-2.2019975185394287,0.0,0.0,0.0,0.009523809523809525,0.03687058716745081,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,157976,1395,3,700,500,2,4,True,-3.603996992111206,0.0,0.0,0.0,0.011111111111111112,0.15839845848882017,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,159056,1396,3,700,500,2,4,True,-2.2044284343719482,0.0,0.0,0.0,0.011111111111111112,0.11457411077615151,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,160136,1397,3,700,500,2,4,True,-2.9526798725128174,0.0,0.0,0.0,0.012698412698412698,0.2922907725631915,18,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,161216,1398,3,700,500,2,4,True,-2.2019693851470947,0.0,0.0,0.0,0.012698412698412698,0.034078609170737094,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,162296,1399,3,700,500,2,4,True,-3.613996744155884,0.0,0.0,0.0,0.014285714285714285,0.22245963176634784,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,163376,1400,3,700,500,2,4,True,-2.2974934577941895,0.0,0.0,0.0,0.01904761904761905,0.23829857538178287,18,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,164456,1401,3,700,500,2,4,True,-0.7906078696250916,1.0,1.0,0.0,0.012698412698412698,0.2747250799650189,8,360,67,-1,-1,0.0
stage2a_small_swarm_medium,3,165536,1402,3,700,500,2,4,True,-2.9478626251220703,0.0,0.0,0.0,0.011111111111111112,0.2581833346689732,14,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,166133,1403,3,700,500,2,4,True,2.9352610111236572,2.0,2.0,0.0,0.046031746031746035,0.10469598410311008,16,199,50,-1,-1,0.0
stage2a_small_swarm_medium,3,167213,1404,3,700,500,2,4,True,-2.859992742538452,0.0,0.0,0.0,0.06666666666666667,0.14547984303897937,22,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,168293,1405,3,700,500,2,4,True,-0.6861492991447449,1.0,1.0,0.0,0.03968253968253968,0.20705702731631592,14,360,57,-1,-1,0.0
stage2a_small_swarm_medium,3,169373,1406,3,700,500,2,4,True,-0.2617844045162201,1.0,1.0,0.0,0.05873015873015873,0.1279634751162828,26,360,61,-1,-1,0.0
stage2a_small_swarm_medium,3,170453,1407,3,700,500,2,4,True,-3.6266634464263916,0.0,0.0,0.0,0.022222222222222223,0.11474643695271677,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,171533,1408,3,700,500,2,4,True,-0.8928906917572021,1.0,1.0,0.0,0.022222222222222223,0.2600222757672546,12,360,7,-1,-1,0.0
stage2a_small_swarm_medium,3,172613,1409,3,700,500,2,4,True,-3.606663703918457,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,173693,1410,3,700,500,2,4,True,-3.5999972820281982,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,174773,1411,3,700,500,2,4,True,-0.27720388770103455,1.0,1.0,0.0,0.023809523809523808,7.637683992032652e-05,2,360,291,-1,-1,0.0
stage2a_small_swarm_medium,3,175853,1412,3,700,500,2,4,True,-2.88932728767395,0.0,0.0,0.0,0.020634920634920634,0.11266051910265727,8,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,176933,1413,3,700,500,2,4,True,-2.9331395626068115,0.0,0.0,0.0,0.011111111111111112,0.23316486741985298,8,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,178010,1414,3,700,500,2,4,True,2.532775402069092,2.0,2.0,0.0,0.05873015873015873,0.10404555909374527,17,359,209,-1,-1,0.0
stage2a_small_swarm_medium,3,178868,1415,3,700,500,2,4,True,3.135697603225708,2.0,2.0,0.0,0.06031746031746032,0.11679800269291639,8,286,206,-1,-1,0.0
stage2a_small_swarm_medium,3,179012,1416,3,700,500,2,4,True,4.824399471282959,2.0,2.0,0.0,0.04285714285714286,0.006004552926040359,6,48,34,-1,-1,0.0
stage2a_small_swarm_medium,3,180092,1417,3,700,500,2,4,True,-3.607330322265625,0.0,0.0,0.0,0.004761904761904762,0.07935494594793353,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,181172,1418,3,700,500,2,4,True,-0.5275475382804871,1.0,1.0,0.0,0.047619047619047616,0.11219135802929048,4,360,68,-1,-1,0.0
stage2a_small_swarm_medium,3,182252,1419,3,700,500,2,4,True,-3.5999972820281982,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,183332,1420,3,700,500,2,4,True,-1.6433683633804321,1.0,1.0,0.0,0.04285714285714286,0.13585429589772874,20,360,53,-1,-1,0.0
stage2a_small_swarm_medium,3,184412,1421,3,700,500,2,4,True,-4.096672534942627,0.0,0.0,0.0,0.022222222222222223,0.17881028411944433,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,185492,1422,3,700,500,2,4,True,-0.6139073371887207,1.0,1.0,0.0,0.05238095238095238,0.06235320669905006,36,360,116,-1,-1,0.0
stage2a_small_swarm_medium,3,186572,1423,3,700,500,2,4,True,-0.5780684351921082,1.0,1.0,0.0,0.03015873015873016,0.18803690806919435,10,360,108,-1,-1,0.0
stage2a_small_swarm_medium,3,187652,1424,3,700,500,2,4,True,-0.7004615664482117,1.0,1.0,0.0,0.023809523809523808,0.035927626184894944,8,360,75,-1,-1,0.0
stage2a_small_swarm_medium,3,188732,1425,3,700,500,2,4,True,-0.7225821614265442,1.0,1.0,0.0,0.04126984126984127,0.1148148148148148,4,360,81,-1,-1,0.0
stage2a_small_swarm_medium,3,189812,1426,3,700,500,2,4,True,-0.8172464370727539,1.0,1.0,0.0,0.044444444444444446,0.1695412779308821,20,360,32,-1,-1,0.0
stage2a_small_swarm_medium,3,190202,1427,3,700,500,2,4,True,4.444993019104004,2.0,2.0,0.0,0.06984126984126984,0.00746635331485707,24,130,72,-1,-1,0.0
stage2a_small_swarm_medium,3,191282,1428,3,700,500,2,4,True,-3.555330276489258,0.0,0.0,0.0,0.044444444444444446,0.2505704634352932,26,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,191492,1429,3,700,500,2,4,True,4.383793830871582,2.0,2.0,0.0,0.046031746031746035,0.10170026665575624,32,70,27,-1,-1,0.0
stage2a_small_swarm_medium,3,192572,1430,3,700,500,2,4,True,-3.601996660232544,0.0,0.0,0.0,0.025396825396825397,0.3417693384062861,26,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,193652,1431,3,700,500,2,4,True,-0.7629513740539551,1.0,1.0,0.0,0.026984126984126985,0.21375001814039593,24,360,43,-1,-1,0.0
stage2a_small_swarm_medium,3,194732,1432,3,700,500,2,4,True,-2.8629214763641357,0.0,0.0,0.0,0.015873015873015872,0.013331566239207015,16,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,195812,1433,3,700,500,2,4,True,-3.600663423538208,0.0,0.0,0.0,0.006349206349206349,0.029467231359470776,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,196892,1434,3,700,500,2,4,True,-2.883877754211426,0.0,0.0,0.0,0.01746031746031746,0.11555701871230095,16,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,197972,1435,3,700,500,2,4,True,-3.600663423538208,0.0,0.0,0.0,0.006349206349206349,0.07642248451399307,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,199052,1436,3,700,500,2,4,True,-3.5999972820281982,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,200132,1437,3,700,500,2,4,True,-0.4607701301574707,1.0,1.0,0.0,0.012698412698412698,0.11120000467463224,10,360,221,-1,-1,0.0
stage2a_small_swarm_medium,3,201212,1438,3,700,500,2,4,True,0.13844327628612518,1.0,1.0,0.0,0.026984126984126985,0.10587371306028219,26,360,81,-1,-1,0.0
stage2a_small_swarm_medium,3,202292,1439,3,700,500,2,4,True,0.379086971282959,1.0,1.0,0.0,0.025396825396825397,0.18491819438101997,36,360,337,-1,-1,0.0
stage2a_small_swarm_medium,3,203372,1440,3,700,500,2,4,True,-0.1172332763671875,1.0,1.0,0.0,0.014285714285714285,0.2281747366435377,14,360,34,-1,-1,0.0
stage2a_small_swarm_medium,3,204452,1441,3,700,500,2,4,True,-3.5999972820281982,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,205532,1442,3,700,500,2,4,True,-2.835800886154175,0.0,0.0,0.0,0.015873015873015872,0.09560839724899442,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,206612,1443,3,700,500,2,4,True,-2.903137445449829,0.0,0.0,0.0,0.014285714285714285,0.06841588671474406,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,207692,1444,3,700,500,2,4,True,-0.5683234333992004,1.0,1.0,0.0,0.02857142857142857,0.18497772060218268,30,360,202,-1,-1,0.0
stage2a_small_swarm_medium,3,208055,1445,3,700,500,2,4,True,3.966101884841919,2.0,2.0,0.0,0.06190476190476191,0.1248625240162959,55,121,24,-1,-1,0.0
stage2a_small_swarm_medium,3,209135,1446,3,700,500,2,4,True,-0.532062292098999,1.0,1.0,0.0,0.05238095238095238,0.184167771522361,36,360,106,-1,-1,0.0
stage2a_small_swarm_medium,3,209357,1447,3,700,500,2,4,True,4.8916144371032715,2.0,2.0,0.0,0.04126984126984127,0.03754384610130712,28,74,41,-1,-1,0.0
stage2a_small_swarm_medium,3,210437,1448,3,700,500,2,4,True,-3.6239967346191406,0.0,0.0,0.0,0.025396825396825397,0.15215699170690236,22,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,211517,1449,3,700,500,2,4,True,-0.3078743517398834,1.0,1.0,0.0,0.05714285714285714,0.2990424948379061,68,360,84,-1,-1,0.0
stage2a_small_swarm_medium,3,212597,1450,3,700,500,2,4,True,-5.637678623199463,0.0,0.0,0.0,0.10793650793650794,0.14166090796072103,118,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,213677,1451,3,700,500,2,4,True,-3.613330125808716,0.0,0.0,0.0,0.012698412698412698,0.13718070695500098,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,213989,1452,3,700,500,2,4,True,4.608009338378906,2.0,2.0,0.0,0.04126984126984127,0.06370584054951532,36,104,32,-1,-1,0.0
stage2a_small_swarm_medium,3,214202,1453,3,700,500,2,4,True,2.4369022846221924,2.0,2.0,0.0,0.044444444444444446,0.04709808092740333,41,71,43,-1,-1,0.0
stage2b_small_swarm_large,4,215786,1454,3,950,700,3,8,True,-5.00735330581665,0.0,0.0,0.0,0.0033333333333333335,0.0827222222238779,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,217286,1455,3,950,700,3,8,True,-4.955352306365967,0.0,0.0,0.0,0.023333333333333334,0.10879070065015307,36,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,218786,1456,3,950,700,3,8,True,-5.0533528327941895,0.0,0.0,0.0,0.0075,0.22506320048340908,20,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,220286,1457,3,950,700,3,8,True,-4.226895809173584,0.0,0.0,0.0,0.020833333333333332,0.1030339996117012,108,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,221786,1458,3,950,700,3,8,True,-5.000019550323486,0.0,0.0,0.0,0.0025,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,223286,1459,3,950,700,3,8,True,-4.072011470794678,0.0,0.0,0.0,0.0425,0.1531593677897084,216,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,224786,1460,3,950,700,3,8,True,-4.995351314544678,0.0,0.0,0.0,0.03166666666666667,0.17480431539557562,66,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,226286,1461,3,950,700,3,8,True,-4.82090425491333,0.0,0.0,0.0,0.059166666666666666,0.0952700717500411,114,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,227786,1462,3,950,700,3,8,True,1.0904544591903687,2.0,2.0,0.0,0.050833333333333335,0.1321434207596661,200,500,355,-1,-1,0.0
stage2b_small_swarm_large,4,229286,1463,3,950,700,3,8,True,-1.9662100076675415,1.0,1.0,0.0,0.0475,0.13002929208062902,154,500,155,-1,-1,0.0
stage2b_small_swarm_large,4,230786,1464,3,950,700,3,8,True,0.8142642974853516,2.0,2.0,0.0,0.08083333333333333,0.15711619893096695,472,500,59,-1,-1,0.0
stage2b_small_swarm_large,4,232286,1465,3,950,700,3,8,True,-1.7412184476852417,1.0,1.0,0.0,0.08666666666666667,0.131828788076411,558,500,358,-1,-1,0.0
stage2b_small_swarm_large,4,233786,1466,3,950,700,3,8,True,-2.5155651569366455,1.0,1.0,0.0,0.07083333333333333,0.1400470662789885,636,500,23,-1,-1,0.0
stage2b_small_swarm_large,4,235286,1467,3,950,700,3,8,True,-5.137146472930908,0.0,0.0,0.0,0.08416666666666667,0.15054583646636457,714,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,236786,1468,3,950,700,3,8,True,-7.485214710235596,1.0,1.0,0.0,0.10916666666666666,0.13253074224859787,587,500,61,-1,-1,0.0
stage2b_small_swarm_large,4,238286,1469,3,950,700,3,8,True,-4.761406421661377,1.0,1.0,0.0,0.125,0.11723884291659731,702,500,177,-1,-1,0.0
stage2b_small_swarm_large,4,239786,1470,3,950,700,3,8,True,0.217266246676445,2.0,2.0,0.0,0.1,0.14035134463206245,726,500,27,-1,-1,0.0
stage2b_small_swarm_large,4,241286,1471,3,950,700,3,8,True,-3.52504563331604,1.0,1.0,0.0,0.1725,0.08210084344004281,906,500,200,-1,-1,0.0
stage2b_small_swarm_large,4,242786,1472,3,950,700,3,8,True,-0.8054679036140442,2.0,2.0,0.0,0.1975,0.0785192142916688,868,500,26,-1,-1,0.0
stage2b_small_swarm_large,4,244286,1473,3,950,700,3,8,True,-1.909733772277832,2.0,2.0,0.0,0.12833333333333333,0.1098112072610141,801,500,110,-1,-1,0.0
stage2b_small_swarm_large,4,245786,1474,3,950,700,3,8,True,-2.927100419998169,1.0,1.0,0.0,0.1825,0.07491688485552245,1062,500,184,-1,-1,0.0
stage2b_small_swarm_large,4,247286,1475,3,950,700,3,8,True,-0.41816744208335876,2.0,2.0,0.0,0.195,0.06753612958158677,795,500,12,-1,-1,0.0
stage2b_small_swarm_large,4,248786,1476,3,950,700,3,8,True,-3.951627492904663,1.0,1.0,0.0,0.15833333333333333,0.07413095232984052,934,500,3,-1,-1,0.0
stage2b_small_swarm_large,4,250286,1477,3,950,700,3,8,True,-3.321639060974121,1.0,1.0,0.0,0.125,0.09439506773122898,724,500,226,-1,-1,0.0
stage2b_small_swarm_large,4,251786,1478,3,950,700,3,8,True,1.2495211362838745,2.0,2.0,0.0,0.15833333333333333,0.10173284568428062,820,500,62,-1,-1,0.0
stage2b_small_swarm_large,4,253286,1479,3,950,700,3,8,True,-0.30635866522789,2.0,2.0,0.0,0.14583333333333334,0.10477805334484824,680,500,251,-1,-1,0.0
stage2b_small_swarm_large,4,254786,1480,3,950,700,3,8,True,-10.021098136901855,2.0,2.0,0.0,0.12333333333333334,0.10252647091021451,677,500,17,-1,-1,0.0
stage2b_small_swarm_large,4,256286,1481,3,950,700,3,8,True,-6.830934524536133,1.0,1.0,0.0,0.0925,0.10385883280797861,773,500,4,-1,-1,0.0
stage2b_small_swarm_large,4,257786,1482,3,950,700,3,8,True,1.5449186563491821,2.0,2.0,0.0,0.17583333333333334,0.066243281068746,802,500,111,-1,-1,0.0
stage2b_small_swarm_large,4,259286,1483,3,950,700,3,8,True,1.6769580841064453,2.0,2.0,0.0,0.25583333333333336,0.04247958898978929,856,500,58,-1,-1,0.0
stage2b_small_swarm_large,4,260786,1484,3,950,700,3,8,True,-3.0742380619049072,2.0,2.0,0.0,0.2625,0.04961270715094482,681,500,54,-1,-1,0.0
stage2b_small_swarm_large,4,262286,1485,3,950,700,3,8,True,-1.4397310018539429,2.0,2.0,0.0,0.20583333333333334,0.049011100961671515,676,500,257,-1,-1,0.0
stage2b_small_swarm_large,4,263786,1486,3,950,700,3,8,True,-4.151743412017822,0.0,0.0,0.0,0.13,0.0762082453625432,862,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,265286,1487,3,950,700,3,8,True,-1.4128025770187378,2.0,2.0,0.0,0.17,0.0721126593683536,574,500,268,-1,-1,0.0
stage2b_small_swarm_large,4,266051,1488,3,950,700,3,8,True,5.658416748046875,3.0,3.0,0.0,0.11916666666666667,0.07134337007323754,310,255,23,-1,-1,0.0
stage2b_small_swarm_large,4,266735,1489,3,950,700,3,8,True,6.96743631362915,3.0,3.0,0.0,0.11,0.08704518420010401,246,228,46,-1,-1,0.0
stage2b_small_swarm_large,4,268235,1490,3,950,700,3,8,True,-5.232404708862305,1.0,1.0,0.0,0.19583333333333333,0.10129305520727455,588,500,317,-1,-1,0.0
stage2b_small_swarm_large,4,269735,1491,3,950,700,3,8,True,-3.6498773097991943,2.0,2.0,0.0,0.12833333333333333,0.0796980393746247,771,500,282,-1,-1,0.0
stage2b_small_swarm_large,4,271235,1492,3,950,700,3,8,True,-3.1897966861724854,1.0,1.0,0.0,0.19416666666666665,0.061713602513462924,693,500,139,-1,-1,0.0
stage2b_small_swarm_large,4,272735,1493,3,950,700,3,8,True,-5.453725337982178,2.0,2.0,0.0,0.2425,0.056641690779554964,515,500,49,-1,-1,0.0
stage2b_small_swarm_large,4,274235,1494,3,950,700,3,8,True,0.8918082118034363,2.0,2.0,0.0,0.18583333333333332,0.028473360210113846,424,500,13,-1,-1,0.0
stage2b_small_swarm_large,4,275735,1495,3,950,700,3,8,True,-11.059659004211426,1.0,1.0,0.0,0.1975,0.0702063677821619,458,500,96,-1,-1,0.0
stage2b_small_swarm_large,4,277235,1496,3,950,700,3,8,True,-11.00149154663086,2.0,2.0,0.0,0.3,0.06344980283003922,486,500,258,-1,-1,0.0
stage2b_small_swarm_large,4,278735,1497,3,950,700,3,8,True,-9.699492454528809,0.0,0.0,0.0,0.30083333333333334,0.06872153727361001,605,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,280235,1498,3,950,700,3,8,True,-8.52069091796875,2.0,2.0,0.0,0.27416666666666667,0.12413198756442094,691,500,127,-1,-1,0.0
stage2b_small_swarm_large,4,281735,1499,3,950,700,3,8,True,-9.795180320739746,1.0,1.0,0.0,0.2775,0.05459329338072954,643,500,94,-1,-1,0.0
stage2b_small_swarm_large,4,283235,1500,3,950,700,3,8,True,-24.974275588989258,1.0,1.0,0.0,0.22333333333333333,0.05001418836104374,357,500,471,-1,-1,0.0
stage2b_small_swarm_large,4,284735,1501,3,950,700,3,8,True,-23.407747268676758,1.0,1.0,0.0,0.37583333333333335,0.04958988592152794,406,500,212,-1,-1,0.0
stage3a_full_swarm_large,5,288716,1502,6,950,700,3,8,True,-14.444503784179688,1.0,1.0,0.0,0.37583333333333335,0.08497283764117552,1808,500,96,-1,-1,0.0
stage3a_full_swarm_large,5,291716,1503,6,950,700,3,8,True,-4.521754741668701,1.0,1.0,0.0,0.36333333333333334,0.07674673504871317,2135,500,87,-1,-1,0.0
stage3a_full_swarm_large,5,294716,1504,6,950,700,3,8,True,-7.994648456573486,1.0,1.0,0.0,0.42916666666666664,0.07446946201702424,1943,500,7,-1,-1,0.0
stage3a_full_swarm_large,5,297716,1505,6,950,700,3,8,True,-3.0202274322509766,2.0,2.0,0.0,0.39166666666666666,0.06864719860341088,1702,500,85,-1,-1,0.0
stage3a_full_swarm_large,5,300716,1506,6,950,700,3,8,True,-1.6969159841537476,2.0,2.0,0.0,0.49916666666666665,0.05880721973701535,1579,500,311,-1,-1,0.0
stage3a_full_swarm_large,5,303716,1507,6,950,700,3,8,True,-10.944613456726074,1.0,1.0,0.0,0.38166666666666665,0.06434991358036254,1053,500,26,-1,-1,0.0
stage3a_full_swarm_large,5,306716,1508,6,950,700,3,8,True,-4.3123860359191895,2.0,2.0,0.0,0.45416666666666666,0.039242247609635045,1400,500,80,-1,-1,0.0
stage3a_full_swarm_large,5,309716,1509,6,950,700,3,8,True,-7.769692897796631,2.0,2.0,0.0,0.37,0.07411162307598473,1475,500,198,-1,-1,0.0
stage3a_full_swarm_large,5,312716,1510,6,950,700,3,8,True,-1.6814502477645874,2.0,2.0,0.0,0.38083333333333336,0.05793199953964601,1885,500,255,-1,-1,0.0
stage3a_full_swarm_large,5,314186,1511,6,950,700,3,8,True,1.6851271390914917,3.0,3.0,0.0,0.2791666666666667,0.06625310763523465,821,245,175,-1,-1,0.0
stage3a_full_swarm_large,5,317186,1512,6,950,700,3,8,True,-6.7077555656433105,1.0,1.0,0.0,0.2725,0.09087785000387034,1784,500,491,-1,-1,0.0
stage3a_full_swarm_large,5,320186,1513,6,950,700,3,8,True,-3.665074348449707,1.0,1.0,0.0,0.22666666666666666,0.08128970247941714,2012,500,169,-1,-1,0.0
stage3a_full_swarm_large,5,323186,1514,6,950,700,3,8,True,-3.831859588623047,1.0,1.0,0.0,0.3566666666666667,0.07057225861190818,2077,500,274,-1,-1,0.0
stage3a_full_swarm_large,5,326186,1515,6,950,700,3,8,True,-4.65931510925293,2.0,2.0,0.0,0.2966666666666667,0.1031453301461103,2309,500,31,-1,-1,0.0
stage3a_full_swarm_large,5,329186,1516,6,950,700,3,8,True,-2.788919687271118,1.0,1.0,0.0,0.35,0.09980143051002718,2179,500,310,-1,-1,0.0
stage3a_full_swarm_large,5,332186,1517,6,950,700,3,8,True,-3.4785335063934326,2.0,2.0,0.0,0.29833333333333334,0.1255704949542414,2272,500,303,-1,-1,0.0
stage3a_full_swarm_large,5,335186,1518,6,950,700,3,8,True,-5.206126689910889,1.0,1.0,0.0,0.3775,0.10379404928061801,1901,500,203,-1,-1,0.0
stage3a_full_swarm_large,5,338186,1519,6,950,700,3,8,True,-4.130955219268799,2.0,2.0,0.0,0.36,0.10830113727799229,1787,500,32,-1,-1,0.0
stage3a_full_swarm_large,5,341186,1520,6,950,700,3,8,True,-6.32477331161499,2.0,2.0,0.0,0.32916666666666666,0.15007547271391378,1986,500,8,-1,-1,0.0
stage3a_full_swarm_large,5,344186,1521,6,950,700,3,8,True,-7.528865337371826,0.0,0.0,0.0,0.30583333333333335,0.24693741131042288,1964,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,347186,1522,6,950,700,3,8,True,-6.68285608291626,1.0,1.0,0.0,0.35833333333333334,0.1939406482107297,2065,500,7,-1,-1,0.0
stage3a_full_swarm_large,5,350186,1523,6,950,700,3,8,True,-4.340260982513428,1.0,1.0,0.0,0.285,0.1997038325383328,2072,500,125,-1,-1,0.0
stage3a_full_swarm_large,5,353186,1524,6,950,700,3,8,True,-6.604032039642334,1.0,1.0,0.0,0.1975,0.3284951845248385,1747,500,76,-1,-1,0.0
stage3a_full_swarm_large,5,356186,1525,6,950,700,3,8,True,-4.705383777618408,1.0,1.0,0.0,0.21333333333333335,0.2982155108666532,2029,500,442,-1,-1,0.0
stage3b_full_swarm_final,6,361466,1526,6,1400,950,4,35,True,-9.715344429016113,1.0,1.0,0.0,0.1826271186440678,0.3180366227868069,2840,720,454,-1,-1,0.0
stage3b_full_swarm_final,6,365786,1527,6,1400,950,4,35,True,-12.826592445373535,1.0,1.0,0.0,0.15847457627118644,0.37095636492739925,3110,720,238,-1,-1,0.0
stage3b_full_swarm_final,6,370106,1528,6,1400,950,4,35,True,-11.11956787109375,1.0,1.0,0.0,0.13432203389830508,0.3785170838108402,3546,720,305,-1,-1,0.0
stage3b_full_swarm_final,6,374426,1529,6,1400,950,4,35,True,-18.301969528198242,1.0,1.0,0.0,0.15466101694915255,0.32983415378157926,3745,720,404,-1,-1,0.0
stage3b_full_swarm_final,6,378746,1530,6,1400,950,4,35,True,-15.363631248474121,1.0,1.0,0.0,0.16822033898305086,0.28786098766389906,3901,720,33,-1,-1,0.0
stage3b_full_swarm_final,6,383066,1531,6,1400,950,4,35,True,-13.160590171813965,1.0,1.0,0.0,0.15466101694915255,0.3061750904357285,4029,720,230,-1,-1,0.0
stage3b_full_swarm_final,6,387386,1532,6,1400,950,4,35,True,-19.44025421142578,1.0,1.0,0.0,0.186864406779661,0.2490817170626609,3957,720,667,-1,-1,0.0
stage3b_full_swarm_final,6,391706,1533,6,1400,950,4,35,True,-18.386964797973633,0.0,0.0,0.0,0.16440677966101694,0.22276703195121053,3816,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,396026,1534,6,1400,950,4,35,True,-11.181769371032715,2.0,2.0,0.0,0.13728813559322034,0.286869487536239,3878,720,76,-1,-1,0.0
