stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,swarm_efficiency
stage1d_single_agent_guaranteed_homing,4,1,170048,7602,1,140,110,1,0,139.96719360351562,4.0,4.0,2.0,0.06666666666666667,0.0,0,0,0,5,2,2,0,0.5,0.4
stage1d_single_agent_guaranteed_homing,4,1,170059,7603,1,140,110,1,0,84.08018493652344,4.0,4.0,1.0,0.1,0.0,0,0,0,11,8,11,3,0.25,0.09090909090909091
stage1d_single_agent_guaranteed_homing,4,1,170071,7604,1,140,110,1,0,196.11985778808594,4.0,4.0,3.0,0.06666666666666667,0.0,0,0,0,12,2,10,8,0.75,0.25
stage1d_single_agent_guaranteed_homing,4,1,170104,7605,1,140,110,1,0,28.272991180419922,4.0,4.0,0.0,0.1,0.0,0,0,0,33,27,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170168,7606,1,140,110,1,0,27.9849853515625,4.0,4.0,0.0,0.1,0.0,0,0,0,64,37,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170176,7607,1,140,110,1,0,27.165620803833008,4.0,4.0,0.0,0.1,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170181,7608,1,140,110,1,0,27.947351455688477,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170206,7609,1,140,110,1,0,28.170217514038086,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,25,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170216,7610,1,140,110,1,0,84.17233276367188,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,10,2,10,8,0.25,0.1
stage1d_single_agent_guaranteed_homing,4,1,170229,7611,1,140,110,1,0,27.677064895629883,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,13,8,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170234,7612,1,140,110,1,0,27.98423957824707,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170268,7613,1,140,110,1,0,84.09501647949219,4.0,4.0,1.0,0.1,0.0,0,0,0,34,9,9,0,0.25,0.029411764705882353
stage1d_single_agent_guaranteed_homing,4,1,170319,7614,1,140,110,1,0,27.731369018554688,4.0,4.0,0.0,0.1,0.0,0,0,0,51,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170325,7615,1,140,110,1,0,27.935510635375977,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170346,7616,1,140,110,1,0,252.22259521484375,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,21,18,18,0,1.0,0.19047619047619047
stage1d_single_agent_guaranteed_homing,4,1,170362,7617,1,140,110,1,0,28.261568069458008,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,16,12,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170372,7618,1,140,110,1,0,28.13230323791504,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170512,7619,1,140,110,1,0,19.761810302734375,3.0,3.0,0.0,0.1,0.0,0,0,1,140,4,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170518,7620,1,140,110,1,0,28.002368927001953,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170526,7621,1,140,110,1,0,27.994932174682617,4.0,4.0,0.0,0.1,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170548,7622,1,140,110,1,0,28.029356002807617,4.0,4.0,0.0,0.1,0.0,0,0,0,22,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170553,7623,1,140,110,1,0,140.01060485839844,4.0,4.0,2.0,0.06666666666666667,0.0,0,0,0,5,2,4,2,0.5,0.4
stage1d_single_agent_guaranteed_homing,4,1,170568,7624,1,140,110,1,0,28.106781005859375,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,15,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170574,7625,1,140,110,1,0,27.94328498840332,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170580,7626,1,140,110,1,0,27.959060668945312,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170586,7627,1,140,110,1,0,28.02011489868164,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170592,7628,1,140,110,1,0,27.96959114074707,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170611,7629,1,140,110,1,0,84.06010437011719,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,19,2,3,1,0.25,0.05263157894736842
stage1d_single_agent_guaranteed_homing,4,1,170617,7630,1,140,110,1,0,27.974689483642578,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170623,7631,1,140,110,1,0,28.012746810913086,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170633,7632,1,140,110,1,0,196.10348510742188,4.0,4.0,3.0,0.06666666666666667,0.0,0,0,0,10,7,8,1,0.75,0.3
stage1d_single_agent_guaranteed_homing,4,1,170673,7633,1,140,110,1,0,28.266088485717773,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,40,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170684,7634,1,140,110,1,0,28.148242950439453,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170716,7635,1,140,110,1,0,252.13345336914062,4.0,4.0,4.0,0.06666666666666667,0.0,0,0,0,32,1,1,0,1.0,0.125
stage1d_single_agent_guaranteed_homing,4,1,170725,7636,1,140,110,1,0,27.984575271606445,4.0,4.0,0.0,0.1,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170770,7637,1,140,110,1,0,28.156810760498047,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,45,8,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170848,7638,1,140,110,1,0,27.92938232421875,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,78,74,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170942,7639,1,140,110,1,0,28.23173713684082,4.0,4.0,0.0,0.16666666666666666,0.0,0,0,0,94,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170951,7640,1,140,110,1,0,83.99578857421875,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,9,2,9,7,0.25,0.1111111111111111
stage1d_single_agent_guaranteed_homing,4,1,170956,7641,1,140,110,1,0,140.0116424560547,4.0,4.0,2.0,0.06666666666666667,0.0,0,0,0,5,2,4,2,0.5,0.4
stage1d_single_agent_guaranteed_homing,4,1,170968,7642,1,140,110,1,0,27.957550048828125,4.0,4.0,0.0,0.1,0.0,0,0,0,12,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,170973,7643,1,140,110,1,0,27.9688777923584,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171013,7644,1,140,110,1,0,28.22482681274414,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,40,36,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171022,7645,1,140,110,1,0,252.12130737304688,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,9,6,6,0,1.0,0.4444444444444444
stage1d_single_agent_guaranteed_homing,4,1,171032,7646,1,140,110,1,0,27.976505279541016,4.0,4.0,0.0,0.1,0.0,0,0,0,10,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171056,7647,1,140,110,1,0,139.99822998046875,4.0,4.0,2.0,0.1,0.0,0,0,0,24,7,23,16,0.5,0.08333333333333333
stage1d_single_agent_guaranteed_homing,4,1,171063,7648,1,140,110,1,0,27.54450225830078,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,7,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171076,7649,1,140,110,1,0,27.921096801757812,4.0,4.0,0.0,0.1,0.0,0,0,0,13,7,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171081,7650,1,140,110,1,0,28.009506225585938,4.0,4.0,0.0,0.1,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171091,7651,1,140,110,1,0,27.91119384765625,4.0,4.0,0.0,0.1,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171101,7652,1,140,110,1,0,27.92716407775879,4.0,4.0,0.0,0.1,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171113,7653,1,140,110,1,0,196.12155151367188,4.0,4.0,3.0,0.06666666666666667,0.0,0,0,0,12,2,10,8,0.75,0.25
stage1d_single_agent_guaranteed_homing,4,1,171119,7654,1,140,110,1,0,28.02509117126465,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171130,7655,1,140,110,1,0,27.755271911621094,4.0,4.0,0.0,0.1,0.0,0,0,0,11,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171137,7656,1,140,110,1,0,84.01007080078125,4.0,4.0,1.0,0.1,0.0,0,0,0,7,2,7,5,0.25,0.14285714285714285
stage1d_single_agent_guaranteed_homing,4,1,171154,7657,1,140,110,1,0,28.084152221679688,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,17,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171174,7658,1,140,110,1,0,28.02924156188965,4.0,4.0,0.0,0.1,0.0,0,0,0,20,4,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171179,7659,1,140,110,1,0,27.93095588684082,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171230,7660,1,140,110,1,0,251.9831085205078,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,51,48,48,0,1.0,0.0784313725490196
stage1d_single_agent_guaranteed_homing,4,1,171283,7661,1,140,110,1,0,27.96120834350586,4.0,4.0,0.0,0.1,0.0,0,0,0,53,47,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171288,7662,1,140,110,1,0,27.926956176757812,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171316,7663,1,140,110,1,0,84.36731719970703,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,28,1,26,25,0.25,0.03571428571428571
stage1d_single_agent_guaranteed_homing,4,1,171456,7664,1,140,110,1,0,-0.28400686383247375,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171491,7665,1,140,110,1,0,28.242399215698242,4.0,4.0,0.0,0.1,0.0,0,0,0,35,25,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171497,7666,1,140,110,1,0,27.976167678833008,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171520,7667,1,140,110,1,0,27.985563278198242,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,23,17,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171576,7668,1,140,110,1,0,28.07049560546875,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,56,52,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171582,7669,1,140,110,1,0,195.94186401367188,4.0,4.0,3.0,0.03333333333333333,0.0,0,0,0,6,2,2,0,0.75,0.5
stage1d_single_agent_guaranteed_homing,4,1,171587,7670,1,140,110,1,0,27.984651565551758,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171602,7671,1,140,110,1,0,140.22618103027344,4.0,4.0,2.0,0.03333333333333333,0.0,0,0,0,15,1,10,9,0.5,0.13333333333333333
stage1d_single_agent_guaranteed_homing,4,1,171620,7672,1,140,110,1,0,28.213621139526367,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,18,14,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171625,7673,1,140,110,1,0,140.0109100341797,4.0,4.0,2.0,0.1,0.0,0,0,0,5,2,4,2,0.5,0.4
stage1d_single_agent_guaranteed_homing,4,1,171652,7674,1,140,110,1,0,28.126039505004883,4.0,4.0,0.0,0.1,0.0,0,0,0,27,23,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171662,7675,1,140,110,1,0,27.971210479736328,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171730,7676,1,140,110,1,0,27.985626220703125,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,68,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171740,7677,1,140,110,1,0,28.164220809936523,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,10,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171757,7678,1,140,110,1,0,140.04820251464844,4.0,4.0,2.0,0.06666666666666667,0.0,0,0,0,17,2,2,0,0.5,0.11764705882352941
stage1d_single_agent_guaranteed_homing,4,1,171763,7679,1,140,110,1,0,28.015121459960938,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171772,7680,1,140,110,1,0,139.9869842529297,4.0,4.0,2.0,0.06666666666666667,0.0,0,0,0,9,2,8,6,0.5,0.2222222222222222
stage1d_single_agent_guaranteed_homing,4,1,171778,7681,1,140,110,1,0,28.00233268737793,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171784,7682,1,140,110,1,0,27.937618255615234,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171790,7683,1,140,110,1,0,27.95962142944336,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171811,7684,1,140,110,1,0,27.800661087036133,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,21,15,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171828,7685,1,140,110,1,0,27.848615646362305,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,17,11,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171837,7686,1,140,110,1,0,26.77967643737793,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,9,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171843,7687,1,140,110,1,0,27.95301055908203,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171885,7688,1,140,110,1,0,28.533687591552734,4.0,4.0,0.0,0.1,0.0,0,0,0,42,21,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171895,7689,1,140,110,1,0,27.919218063354492,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171906,7690,1,140,110,1,0,27.914363861083984,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,171939,7691,1,140,110,1,0,140.09852600097656,4.0,4.0,2.0,0.13333333333333333,0.0,0,0,0,33,7,9,2,0.5,0.06060606060606061
stage1d_single_agent_guaranteed_homing,4,1,171948,7692,1,140,110,1,0,83.51657104492188,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,9,6,9,3,0.25,0.1111111111111111
stage1d_single_agent_guaranteed_homing,4,1,171974,7693,1,140,110,1,0,27.793733596801758,4.0,4.0,0.0,0.1,0.0,0,0,0,26,7,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172003,7694,1,140,110,1,0,28.16718101501465,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,29,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172009,7695,1,140,110,1,0,27.989456176757812,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172021,7696,1,140,110,1,0,83.9291000366211,4.0,4.0,1.0,0.13333333333333333,0.0,0,0,0,12,2,12,10,0.25,0.08333333333333333
stage1d_single_agent_guaranteed_homing,4,1,172064,7697,1,140,110,1,0,28.347627639770508,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,43,37,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172069,7698,1,140,110,1,0,195.98880004882812,4.0,4.0,3.0,0.06666666666666667,0.0,0,0,0,5,2,3,1,0.75,0.6
stage1d_single_agent_guaranteed_homing,4,1,172084,7699,1,140,110,1,0,28.065067291259766,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,15,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172089,7700,1,140,110,1,0,139.97140502929688,4.0,4.0,2.0,0.06666666666666667,0.0,0,0,0,5,2,2,0,0.5,0.4
stage1d_single_agent_guaranteed_homing,4,1,172124,7701,1,140,110,1,0,84.01347351074219,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,35,31,31,0,0.25,0.02857142857142857
stage1d_single_agent_guaranteed_homing,4,1,172153,7702,1,140,110,1,0,27.70718002319336,4.0,4.0,0.0,0.1,0.0,0,0,0,29,15,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172159,7703,1,140,110,1,0,27.993837356567383,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172166,7704,1,140,110,1,0,27.58068084716797,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,7,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172173,7705,1,140,110,1,0,27.914474487304688,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172181,7706,1,140,110,1,0,28.00287437438965,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172186,7707,1,140,110,1,0,84.0257568359375,4.0,4.0,1.0,0.06666666666666667,0.0,0,0,0,5,2,5,3,0.25,0.2
stage1d_single_agent_guaranteed_homing,4,1,172194,7708,1,140,110,1,0,27.96265411376953,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,8,4,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172210,7709,1,140,110,1,0,84.21028900146484,4.0,4.0,1.0,0.1,0.0,0,0,0,16,10,10,0,0.25,0.0625
stage1d_single_agent_guaranteed_homing,4,1,172252,7710,1,140,110,1,0,28.199045181274414,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,42,15,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172280,7711,1,140,110,1,0,84.325927734375,4.0,4.0,1.0,0.1,0.0,0,0,0,28,2,25,23,0.25,0.03571428571428571
stage1d_single_agent_guaranteed_homing,4,1,172297,7712,1,140,110,1,0,28.07870101928711,4.0,4.0,0.0,0.1,0.0,0,0,0,17,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172303,7713,1,140,110,1,0,28.01740837097168,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172309,7714,1,140,110,1,0,27.96958351135254,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172315,7715,1,140,110,1,0,28.023906707763672,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172321,7716,1,140,110,1,0,27.966751098632812,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172357,7717,1,140,110,1,0,252.06704711914062,4.0,4.0,4.0,0.06666666666666667,0.0,0,0,0,36,7,7,0,1.0,0.1111111111111111
stage1d_single_agent_guaranteed_homing,4,1,172363,7718,1,140,110,1,0,28.019119262695312,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172369,7719,1,140,110,1,0,27.988040924072266,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172412,7720,1,140,110,1,0,83.82633209228516,4.0,4.0,1.0,0.1,0.0,0,0,0,43,22,22,0,0.25,0.023255813953488372
stage1d_single_agent_guaranteed_homing,4,1,172420,7721,1,140,110,1,0,28.011566162109375,4.0,4.0,0.0,0.1,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172434,7722,1,140,110,1,0,28.103342056274414,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,14,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172492,7723,1,140,110,1,0,28.154970169067383,4.0,4.0,0.0,0.1,0.0,0,0,0,58,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172527,7724,1,140,110,1,0,84.1246566772461,4.0,4.0,1.0,0.13333333333333333,0.0,0,0,0,35,2,3,1,0.25,0.02857142857142857
stage1d_single_agent_guaranteed_homing,4,1,172564,7725,1,140,110,1,0,140.10714721679688,4.0,4.0,2.0,0.13333333333333333,0.0,0,0,0,37,34,34,0,0.5,0.05405405405405406
stage1d_single_agent_guaranteed_homing,4,1,172579,7726,1,140,110,1,0,252.0855712890625,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,15,10,10,0,1.0,0.26666666666666666
stage1d_single_agent_guaranteed_homing,4,1,172676,7727,1,140,110,1,0,28.144882202148438,4.0,4.0,0.0,0.2,0.0,0,0,0,97,6,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172681,7728,1,140,110,1,0,27.93890380859375,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172686,7729,1,140,110,1,0,27.994274139404297,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172692,7730,1,140,110,1,0,27.944351196289062,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172744,7731,1,140,110,1,0,196.09303283691406,4.0,4.0,3.0,0.13333333333333333,0.0,0,0,0,52,46,46,0,0.75,0.057692307692307696
stage1d_single_agent_guaranteed_homing,4,1,172750,7732,1,140,110,1,0,27.9527530670166,4.0,4.0,0.0,0.1,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172772,7733,1,140,110,1,0,140.08480834960938,4.0,4.0,2.0,0.16666666666666666,0.0,0,0,0,22,6,8,2,0.5,0.09090909090909091
stage1d_single_agent_guaranteed_homing,4,1,172791,7734,1,140,110,1,0,196.2541046142578,4.0,4.0,3.0,0.13333333333333333,0.0,0,0,0,19,12,13,1,0.75,0.15789473684210525
stage1d_single_agent_guaranteed_homing,4,1,172800,7735,1,140,110,1,0,196.1378936767578,4.0,4.0,3.0,0.06666666666666667,0.0,0,0,0,9,2,3,1,0.75,0.3333333333333333
stage1d_single_agent_guaranteed_homing,4,1,172826,7736,1,140,110,1,0,27.98831558227539,4.0,4.0,0.0,0.1,0.0,0,0,0,26,22,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172838,7737,1,140,110,1,0,28.08461570739746,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172893,7738,1,140,110,1,0,28.079618453979492,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,55,14,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172912,7739,1,140,110,1,0,196.24307250976562,4.0,4.0,3.0,0.1,0.0,0,0,0,19,6,15,9,0.75,0.15789473684210525
stage1d_single_agent_guaranteed_homing,4,1,172924,7740,1,140,110,1,0,27.882625579833984,4.0,4.0,0.0,0.1,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172929,7741,1,140,110,1,0,27.9738826751709,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172935,7742,1,140,110,1,0,27.585092544555664,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,6,1,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172968,7743,1,140,110,1,0,196.138427734375,4.0,4.0,3.0,0.1,0.0,0,0,0,33,7,8,1,0.75,0.09090909090909091
stage1d_single_agent_guaranteed_homing,4,1,172976,7744,1,140,110,1,0,28.000680923461914,4.0,4.0,0.0,0.06666666666666667,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,172998,7745,1,140,110,1,0,28.171483993530273,4.0,4.0,0.0,0.13333333333333333,0.0,0,0,0,22,18,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,173004,7746,1,140,110,1,0,27.951745986938477,4.0,4.0,0.0,0.03333333333333333,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1d_single_agent_guaranteed_homing,4,1,173009,7747,1,140,110,1,0,84.02816009521484,4.0,4.0,1.0,0.1,0.0,0,0,0,5,2,5,3,0.25,0.2
